unit,gridness,path,include
t4c5,-0.06240315770091841,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.6980631794820646,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.5142079680897648,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.5008253255221831,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.00229753753796344,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.39273747361327516,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.32113697610815245,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.04308224546505836,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.1309965822950443,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.023158367357444413,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.6146978318290379,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.04294721859879552,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.570772509111082,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.017752137348470032,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.05534496261874661,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.08736601143413963,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.14834999703243276,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.11858510879563491,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.2737842149788776,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.30264967264444165,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.2626223041431742,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.1679817434429467,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.4820289259993811,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.08279513655887344,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.3667492087579185,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.35140051191003907,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.12603772074033281,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,1.0005782668478607,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.14657045121221468,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.36498928639730444,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.4660664975445643,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.0002381564557650817,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.009940466400960968,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.434400297645628,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.011648789529914147,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.4596776236113158,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.04456147694544149,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.53952220555183,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.33368592631503907,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.28388676680702557,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.1624999082899134,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.15067667415127664,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.42991184977331215,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.11230866460839056,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.16296366138441015,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.34398608481506493,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.2039562258392384,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.3237706708582628,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.36269990317740325,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.4760491669553979,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.47324801978583286,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.1200295566387426,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.6144622399953503,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.848696814018091,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.6756751248015145,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.44857357799579084,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.15769797432784244,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.20343042176051895,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.8906764615221738,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.3749879979699172,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.27886528414465217,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.21076730662314228,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.2616597821900947,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.0881168433873515,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.5156942190865148,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.39315526367289155,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.09122010662711115,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.025945185460531595,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.30475871543847927,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.05101142516216438,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.13049865448358205,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.2656126487848409,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.37759690685463165,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.3376953239929231,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.20285567425861123,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.24484778854539788,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.17947742080575513,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.059916541430064335,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.6514328537977645,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.15142231739583562,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.010191263444231685,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.4211217799751593,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.4607502846856104,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.18716889150331045,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.21824392813077145,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.17749597163572217,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.27302195977145416,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.07141076201938917,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.23624744494114217,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.0532544387460326,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.2504840209255938,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.17923431107528714,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.616248045287084,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.2765418057511665,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.24162216984203927,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.3341104169109843,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.14804358978696658,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.0022793022087219048,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.46302018730002736,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.10402481397899625,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.3700975553635357,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.4741005947856092,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.3447276706592466,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.6555998742635887,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.2991903156076134,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.5819245039321617,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.15716251291057373,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.04654056107434122,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.16358303037191105,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.16054572859851693,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.2752161300586249,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.2581377931320397,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.5391145117268237,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.01326313026893415,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.45816734874672793,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.39574724872170586,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.26718958551977123,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.20544163024565001,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.39718022374473494,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.6016240758606132,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.11619661896339639,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.832726190514264,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.144721975911871,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.46157680116072364,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.13905527087333583,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.3332092690794677,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.43275655028595866,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.04019978715866952,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.0875391687613921,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.3335877407814137,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.10163723833057864,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.08159098455222248,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.1866334422837834,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.31344974825221106,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.12095411769909287,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.11505045481643206,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.27612974346234337,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.2691277095712849,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.046612147128592976,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.020848235148592242,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.0998731970866738,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.17472573685326034,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.1747031910121929,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.18736611161221378,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.08583452921290605,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.3226006103273017,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.08121672460558134,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.14646332598272152,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.34617361695676185,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.6431116049584409,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.33453672516370153,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,1.2178477812465944,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.008583974464609886,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.33523181662732476,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.4101334203313202,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.24673692038163667,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.7368454208121429,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.9080944603030732,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.519368040868988,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.2660374324177245,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.3905048080403386,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.16151329929976707,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.5578186433182292,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.08717797977073466,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.07445236956369881,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.15394244628255718,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.4991388267118084,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.29643223586904577,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.17263606504615966,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.03657957391925007,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.20342116505719654,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.1699735871460341,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.5546087663879458,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.5077238061052813,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.5885050275335544,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.1556563852506191,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.6788887774436523,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.034128517285321944,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.7567523928260037,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.0016160122104598718,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.1580139520108999,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.6145503218701377,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.2027343328586241,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.07330366606775783,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.13362829265515935,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.2712163106778426,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.6576893075756156,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.3717982421065279,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.6338347197463206,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.4997933599955501,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.09618065545884408,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.1987441272212268,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.10678591796439449,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.033152443195049563,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.291821624534625,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.2015475822459596,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.23013908397467014,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.11088929590886784,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.058398963261609746,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.15940590015807152,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.4651096125865807,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.0035797845620490487,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.01957018110946504,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.19420391594658118,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.6237352225068482,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.471503912746433,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,-0.3486876333969109,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.2629597583474361,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.07716045477100114,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.13405347856439553,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.23937904400650234,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.13581293843444056,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.2932604104580119,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.08782782656949895,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.7477174096703163,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.2552404785008064,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.39807460868848366,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.13935963711587052,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.0017841698131596112,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.4481187413069445,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.05444284521705116,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.4233161152904028,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,-0.2710405157591055,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.484977944796126,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.03276222734622623,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.02954198131092168,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.49091708410782037,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.29215107447997035,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.22770717542765062,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.23383560718203136,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.07228729991856776,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,0.03453607460057603,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,-0.1513645616505301,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,-0.015655518888894382,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.3346929921196497,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,0.07285767797472313,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.026923649046509214,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.18184026615887094,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.22133765710755038,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.08573463418430352,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.3087939530989194,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c1,-0.07993812355636015,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t1c4,0.5379108144590562,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t3c1,-0.7134583645222072,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c1,0.14642943391915123,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c4,0.01415157478754453,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
t4c5,0.44177351894286104,sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb,True
